8,W01001368,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001371,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001372,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001376,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001382,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001385,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001386,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001389,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001391,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001394,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001395,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001397,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001398,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001400,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001401,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001403,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001405,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001408,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001410,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001411,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001416,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001419,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001420,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001422,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001427,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001428,NP2,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001429,NP2,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001430,NP1,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001431,NP2,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001434,CF8,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001435,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001438,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001439,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001443,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001444,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001446,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001447,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001448,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001449,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001451,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001453,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001454,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001455,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001456,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001457,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001459,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001464,NP1,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001465,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001469,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001471,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001472,NP2,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001473,NP2,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001474,NP2,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001480,NP2,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001509,NP9,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001549,NP5,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001554,NP5,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001559,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001562,NP3,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001566,NP5,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001573,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001575,NP5,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001576,NP5,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001582,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001584,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001585,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001586,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001588,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001589,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001590,NP6,2022-01-06 00:21:49.758000000,2022-01-06 00:21:49.758000000
8,W01001596,NP5,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001600,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001602,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001603,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001604,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001605,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001606,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001607,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001608,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001609,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001611,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001612,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001616,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001617,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001618,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001619,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001620,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001622,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001625,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001626,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001629,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001630,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001631,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001633,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001634,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001637,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001639,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001640,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001641,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001643,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001644,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001645,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001646,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001649,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001650,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001651,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001653,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001654,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001655,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001659,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001660,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001661,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001662,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001663,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001664,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001665,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001666,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001668,NP6,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001670,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001671,NP1,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001674,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001676,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001677,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001679,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001682,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001683,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001684,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001685,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001686,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001687,NP9,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001689,NP1,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001690,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001691,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001692,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001693,NPT,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001694,CF2,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001696,CF2,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001697,CF2,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001699,CF1,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001710,CF1,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001711,CF1,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001713,CF1,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001718,CF2,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001719,CF4,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001722,CF2,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001725,CF1,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001731,CF4,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001732,CF2,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001734,CF2,2022-01-06 00:21:49.759000000,2022-01-06 00:21:49.759000000
8,W01001757,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001758,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001759,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001760,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001762,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001767,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001769,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001772,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001774,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001775,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001777,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001781,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001785,CF6,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001787,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001789,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001791,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001794,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001796,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001797,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001798,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001810,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001817,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001819,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001820,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001822,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001823,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001824,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001827,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001829,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001830,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001831,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001833,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001834,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001839,CF2,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001847,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001850,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001851,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001852,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001854,CF4,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001855,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001856,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001859,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001860,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001861,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.760000000
8,W01001862,CF1,2022-01-06 00:21:49.760000000,2022-01-06 00:21:49.761000000
8,W01001871,CF2,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001873,CF2,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001876,CF2,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001887,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001889,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001890,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001891,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001892,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001893,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001895,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001896,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001911,CF6,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001913,NPT,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001922,CF2,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001942,CF1,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001943,CF1,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001944,CF1,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001946,CF1,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001948,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001952,CF1,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
8,W01001954,CF4,2022-01-06 00:21:49.761000000,2022-01-06 00:21:49.761000000
